conductance_niveau1,drainage_niveau1,gwaanvulling_gem,overlandflow,starting_heads_laag1,U_matrix,X,Y,XY,Total features
4.164987355237008,2.4955118491592407,0.8118153260749579,2.5009877668056486,1.723212677387476,0.04617007148477883,27,29,1767,679.0
4.162626598269463,2.5021352577528955,0.8194207400305569,2.510511842294693,1.705274403026104,0.05251191554369945,28,29,1768,452.0
4.159989967403412,2.509694926587105,0.8287347569829822,2.522189728319168,1.6857571815736294,0.06152834158387162,29,29,1769,86.0
4.159307066441536,2.5166030089025497,0.8401630931336284,2.5344932153806687,1.6659844577736855,0.0704355603083154,30,29,1770,46.0
4.170206346693993,2.522166798642874,0.8530123986185492,2.546398309741974,1.6464543176631927,0.07433919742382988,31,29,1771,92.0
4.231278496291161,2.5275439689433576,0.8646768998468817,2.558683122145653,1.6249677185661793,0.07034150882459331,32,29,1772,
4.476231905550003,2.5361506044654845,0.8687299546420872,2.5777219357948304,1.597459589426279,0.09492854704927313,33,29,1773,1.0
5.166902561813354,2.5442479903297426,0.853671863927871,2.6258963280887606,1.5815150946190357,0.16020470555297572,34,29,1774,3.0
6.217968547553062,2.520920560349703,0.8195085318311751,2.7422269965457917,1.6490638865828515,0.21501245000272143,35,29,1775,1.0
7.124318322173119,2.448524869857073,0.7839036943064928,2.9211924673366547,1.8033112279126644,0.21712226606875573,36,29,1776,77.0
7.7550158019104005,2.3550917913241385,0.7557538438509702,3.083914098265648,1.9365714915888308,0.1567200349163477,37,29,1777,
8.10859116681385,2.2736719438507556,0.7399614594359696,3.1638291839704515,1.9841422966308593,0.08788126825265954,38,29,1778,
8.258187180171014,2.213412843030453,0.7350082819832563,3.173527556265831,1.9672475627560617,0.05500087695317031,39,29,1779,
8.309418319880486,2.168266753795862,0.7359679593125283,3.1522757956647873,1.9245083358128072,0.05000877459021501,40,29,1780,158.0
8.324650177096366,2.1331569947750566,0.7397300433299542,3.124350957335472,1.876394947134018,0.0517482822249097,41,29,1781,239.0
8.328643564840316,2.107023947114706,0.7452555360442996,3.1005283188409805,1.8298820366430282,0.054278844851484806,42,29,1782,147.0
8.32926767300415,2.089715784829855,0.7527643020088672,3.084359177610397,1.7857375467886925,0.060515236802743955,43,29,1783,62.0
8.328177744978905,2.076668239247799,0.7633984047352076,3.0719031808433535,1.7416777459146977,0.07220573483524792,44,29,1784,101.0
8.324333600491524,2.05391015671134,0.7784641964845658,3.0484011239748,1.6949093330762386,0.08457940576730097,45,29,1785,62.0
8.315632266381265,2.007173057676077,0.7966591755132675,2.9982876797103883,1.647130394099474,0.08671344870587308,46,29,1786,55.0
8.300997382191659,1.948289879844427,0.8129828030024767,2.932988626194,1.6054275306105614,0.07642689898300362,47,29,1787,7.0
8.279171686549187,1.9074012442712784,0.8245692670747041,2.8828347201709748,1.5723227517359257,0.06558190488826039,48,29,1788,150.0
8.244013593319893,1.9015338025610449,0.8334551064732373,2.8637087581186296,1.542149072824955,0.06752089740009802,49,29,1789,22.0
8.181815335514068,1.9341099654579161,0.8435655388099254,2.876675195532799,1.5057213280267716,0.08694700551358325,50,29,1790,28.0
8.07682948830223,1.995979054327011,0.8583169999749064,2.9129258188076017,1.4533548300471306,0.11367700814357913,51,29,1791,17.0
7.940466377027512,2.050819865309238,0.8775464847243428,2.9461231355285644,1.3811122590034008,0.12518600521424,52,29,1792,6.0
7.854660549546241,2.0534420265910627,0.8962185428800881,2.94584612810421,1.2958189725484848,0.12026275963581283,53,29,1793,19.0
8.013188545682906,2.003083245206356,0.9098565627141297,2.9078369745512007,1.2044998498313426,0.15536404867974282,54,29,1794,9.0
8.788624849154473,1.9500769982089996,0.9164962668629288,2.8451087989282606,1.1120984306535722,0.29287687881127983,55,29,1795,15.0
10.456051916954994,1.964851564369917,0.9146210648058652,2.7746928891687395,1.0386328933174611,0.4686810398311977,56,29,1796,25.0
12.452334239343642,2.057765904120922,0.9069454430798889,2.718880561825752,1.0067754826447963,0.5494701835736027,57,29,1797,1.0
13.943419093200683,2.1630888551006318,0.89947133177346,2.6863275207996367,1.006419501846075,0.5380103318527799,58,29,1798,2.0
14.813918828583718,2.2404726618072988,0.894549985266,2.669268220879555,1.0157108877739907,0.6074423654266651,59,29,1799,36.0
4.5519615519514085,3.393271550362587,0.5605736751900912,3.478817749891281,2.1882341268138887,0.062058896166352726,0,30,1800,783.0
4.563982417889595,3.3794269183595183,0.5659541317425967,3.46774679024601,2.1828987210524082,0.06320361822331585,1,30,1801,15.0
4.589362816552162,3.3559318471877573,0.5751790733885467,3.4500836763896943,2.172618340082884,0.07698340808732214,2,30,1802,73.0
4.632665973571777,3.3181651334302424,0.5902467903966904,3.4222646611213685,2.154301118419647,0.09587791556278794,3,30,1803,99.0
4.6763761576547624,3.2615087367112636,0.6128187810989022,3.3757118516149522,2.127434615961313,0.11704377614258177,4,30,1804,28.0
4.641249722085953,3.179788400309324,0.6429340640732348,3.28621977889061,2.101026008159399,0.12957643840243058,5,30,1805,6.0
4.456278534399033,3.077720218882084,0.6743316977492869,3.142116781809807,2.0860145275423525,0.11263789917276439,6,30,1806,
4.27483491459465,2.9975307944951055,0.6941903570698201,3.0202117279930114,2.0701145303349495,0.07563504072460851,7,30,1807,62.0
4.204012205568314,2.9552314424784183,0.7026825452220142,2.961003725369453,2.047493960145235,0.05001922928532646,8,30,1808,7.0
4.189020042067527,2.9323942839081285,0.7067219948551356,2.933785411594391,2.026413581072569,0.04101601924804479,9,30,1809,71.0
4.189241645690918,2.9163734794540406,0.7096775237920284,2.9167976978626253,2.010426024071932,0.03921654481949859,10,30,1810,225.0
4.192054654951096,2.9013585221502782,0.7127320110304952,2.9015560646371843,1.9992183705379962,0.04005624542989593,11,30,1811,268.0
4.19361492536068,2.8845058378202917,0.7163047779340148,2.884621262435913,1.9909891853804589,0.041495617203592274,12,30,1812,110.0
4.192344096418381,2.865802774298668,0.7204090446129143,2.8658781308689116,1.9825791390106677,0.04200452814586766,13,30,1813,156.0
4.188242168124199,2.8481561665890216,0.7247682155550123,2.848215017012596,1.9700681364233494,0.0410819093371335,14,30,1814,197.0
4.182747302768707,2.834918838525772,0.7290388245929778,2.835002696603775,1.9509858431241511,0.03948908264108748,15,30,1815,204.0
4.17755544644928,2.8267550287930967,0.7330850768071413,2.826925907095909,1.9260743642458915,0.038337415740078,16,30,1816,119.0
4.173521355998993,2.8207579023873808,0.7371559723337591,2.8211243133993147,1.8985949432349205,0.03841028488372155,17,30,1817,82.0
4.170599806188584,2.81107899584651,0.7419082811198533,2.811808771589279,1.8727748520760537,0.040133165635238915,18,30,1818,51.0
4.168542058257103,2.7908924659302237,0.7480157153897583,2.792107007587433,1.8532461473720074,0.0427752794849529,19,30,1819,44.0
4.167470220323563,2.758585161548376,0.7552929368977249,2.7601204311819076,1.8429672018089294,0.04493844088073808,20,30,1820,93.0
4.167492832938194,2.7193507966029644,0.7630005179195404,2.7207916018095015,1.8392279680159092,0.04744884860932212,21,30,1821,104.0
4.168157643808365,2.6753244240074157,0.7713914374596178,2.6764237272682188,1.8358260547378062,0.05156198122401068,22,30,1822,146.0
4.16876818440342,2.627739629889488,0.780993858178109,2.6286166032447813,1.8290853860652447,0.054213991852155766,23,30,1823,93.0
4.168930995228767,2.586790896530628,0.7908461774869561,2.5877875763607023,1.8196131389250756,0.05197731299230161,24,30,1824,119.0
4.168650598807335,2.5625904671370985,0.7995014992335737,2.564014736953735,1.8095078775420188,0.047238697013994996,25,30,1825,144.0
4.168098851010322,2.5544487986938953,0.8068749836808145,2.556519974281311,1.7994873051393032,0.04477848671111344,26,30,1826,439.0
4.167384292387962,2.556283362678766,0.8139761081852019,2.5591966752357482,1.7892930485565661,0.04678962146610645,27,30,1827,619.0
4.166633553582192,2.562995336430311,0.8220284388802052,2.567008907091141,1.778909318322897,0.053060186713634175,28,30,1828,449.0
4.166258184179306,2.571428004678011,0.8319924231986106,2.5768660139780044,1.7688212818171978,0.06188385061789288,29,30,1829,104.0
4.167940562707901,2.579569673121214,0.8441207834436596,2.586788482167244,1.7594581255669595,0.06979563728310882,30,30,1830,157.0
4.178640851951599,2.586300625120878,0.8574526871308088,2.5957990045661927,1.7501825291099549,0.0718634441380557,31,30,1831,53.0
4.229103162763596,2.59202889301157,0.8693948106760084,2.6058926571187975,1.7387480813574792,0.06523765242393227,32,30,1832,
4.450354029365539,2.5985668994886875,0.8738171301062703,2.6312341677827833,1.7261839687316418,0.09713964687142371,33,30,1833,
5.219060818722725,2.600913876172781,0.8552672617081105,2.729055137895584,1.7496155435636043,0.20785028738906783,34,30,1834,
6.563489299124718,2.571962558666706,0.8079873982070684,2.9542590614528654,1.8858872899644374,0.28485961135558346,35,30,1835,1.0
7.53353880916214,2.5097170678765774,0.7676453972654045,3.1710874009771346,2.0450494629669187,0.2205072477207881,36,30,1836,2.0
7.994067318750382,2.441759124402523,0.7462277917309701,3.285117974079132,2.117676722938299,0.12488407608801973,37,30,1837,
8.200145120934486,2.3806523284995555,0.7370831975516677,3.317182361558914,2.114738445942402,0.07187896272387356,38,30,1838,
8.284915290665626,2.3291611783103945,0.7351062134801447,3.305358190714836,2.0729264915635586,0.05620280204254824,39,30,1839,
8.315926230371476,2.286292478850126,0.7370919253914953,3.2769540361680987,2.0171135827059747,0.0555903511015028,40,30,1840,278.0
8.326029546588899,2.2511858828706743,0.7414667551050484,3.246498781703949,1.9589911048760413,0.05683903506383915,41,30,1841,279.0
8.32887421350956,2.224638476793051,0.7477900750600993,3.221375142047882,1.9031049902896882,0.05926916534456554,42,30,1842,106.0
8.329136519839286,2.2076750860157013,0.7563588885119558,3.2048636320905683,1.8507585880002977,0.06524499545504091,43,30,1843,179.0
8.327395348512649,2.196879625877142,0.7680336577871442,3.1937522106866836,1.8014609890031814,0.07586641664325713,44,30,1844,120.0
8.32151606870842,2.179542996220112,0.783487710058242,3.174146932416916,1.7539705667221546,0.08643658418425712,45,30,1845,54.0
8.307532427820206,2.1426492818760874,0.8010719970001876,3.1310925088090897,1.7083619622924329,0.08847585559386485,46,30,1846,26.0
8.281555056131364,2.0972343341264725,0.8167984092141389,3.0742406255140304,1.6663935486109256,0.0820839127358891,47,30,1847,33.0
8.237853917094231,2.073065535146475,0.8291187819353938,3.032051461051941,1.6272241775000096,0.07840229820446316,48,30,1848,94.0
8.163146360874176,2.090108001957655,0.8405618784033955,3.0213508821201325,1.585138060489893,0.088295117909055,49,30,1849,25.0
8.038799593014717,2.1481466477479936,0.8547521908077002,3.039496424636841,1.532404098459959,0.10883242295242153,50,30,1850,17.0
7.86262471241951,2.21790119871068,0.8728307558551729,3.0649530956907274,1.4659045886085034,0.1209319209053897,51,30,1851,20.0
7.6708561727743145,2.2503097204158307,0.8915838032304942,3.069562623729706,1.391831874345541,0.11269223899114203,52,30,1852,11.0
7.517063258141517,2.2232340864322184,0.9074108423036337,3.046773316301346,1.3166180119576454,0.09758931437895385,53,30,1853,52.0
7.4709742269992825,2.152053003819227,0.9199413249336779,3.010052714138031,1.2382878821744918,0.09785475815132202,54,30,1854,14.0
7.688118642784119,2.0666445611994266,0.9298067360022664,2.9712778996143343,1.152558232159853,0.13946116250089663,55,30,1855,3.0
8.386970543021203,2.0109908485894206,0.9361174775999188,2.935503480113983,1.065477864679098,0.22699277702206958,56,30,1856,13.0
9.495210263595581,2.024724774145126,0.9375779789145887,2.9067382821826935,0.999444861922741,0.3029330683108496,57,30,1857,5.0
10.533251383307457,2.0900732085027696,0.9356914820059836,2.8881009736766816,0.9680238148097992,0.32463990710234336,58,30,1858,9.0
11.221547715034486,2.1607165740857126,0.9331719600087106,2.8778330243177415,0.9599927157418728,0.37291696153700354,59,30,1859,36.0
4.84169246070385,3.500868728075266,0.5611140311558842,3.6531830299720767,2.30688769449091,0.09065587875472596,0,31,1860,524.0
4.83523429796505,3.485581749215126,0.5669745188989044,3.6366248333702087,2.297937935297251,0.08589928970297302,1,31,1861,79.0
4.8290293965101245,3.4603090488028525,0.5768519949225486,3.610284228512764,2.2819819572384357,0.09790301929210937,2,31,1862,73.0
4.820450170518875,3.4207046080191135,0.5926391169635356,3.5692560052785876,2.2555044499270918,0.11315474481723282,3,31,1863,84.0
4.788010113568306,3.3617202128641606,0.6157435058952272,3.503502535088539,2.218601585595131,0.1281804677090232,4,31,1864,41.0
4.668149688451767,3.2747682060639858,0.6458010311059952,3.3895030864162443,2.1829216875555515,0.1322750918538473,5,31,1865,21.0
4.439499974342346,3.166162018159628,0.6760707198349237,3.2282162916965484,2.1644350879316328,0.11044511492014612,6,31,1866,
4.2611542827425,3.0844859643366336,0.6948440466027855,3.104979112288475,2.1520432240793705,0.074960950773064,7,31,1867,67.0
4.196364619299889,3.044002198056698,0.7031478160951734,3.049020500125885,2.133924088505745,0.05247079404217962,8,31,1868,7.0
4.181928726119041,3.023391820599079,0.7073948086253703,3.024541136164665,2.1156944266357423,0.04547625210352726,9,31,1869,96.0
4.180495086351394,3.0089936563591957,0.7106360459660291,3.009318177597046,2.1017437113826274,0.044820721191456234,10,31,1870,150.0
4.181245825157165,2.994244394529104,0.7139308055009246,2.9943846762256623,2.0921207465655804,0.046147851529439086,11,31,1871,154.0
4.181386023367882,2.9753831789398193,0.7176115152470172,2.975461022966385,2.084009264736652,0.047370795637475295,12,31,1872,132.0
4.180232780021667,2.9521917597379685,0.7216436488967538,2.9522390859651564,2.0729035250604153,0.04714779561258896,13,31,1873,112.0
4.178016743787765,2.928801068930864,0.7257960470452904,2.9288304023857115,2.054963815292597,0.04535098624851205,14,31,1874,209.0
4.175466040857315,2.9106104181084635,0.7298444812194109,2.9106412856674195,2.029608795822382,0.04299830152121949,15,31,1875,143.0
4.173231914531708,2.89943855604887,0.7337577622267902,2.8994956273908614,1.9995068872337343,0.04141215020067631,16,31,1876,114.0
4.171567626094818,2.8917333873124123,0.7378334067250788,2.8918576923418047,1.9682250745460987,0.041594994126203134,17,31,1877,103.0
4.170391770133972,2.8801756342077254,0.7427507743643821,2.8804319141979216,1.9389714911673068,0.04384008296900716,18,31,1878,35.0
4.169600328621865,2.8581830076787473,0.7491671484940648,2.8586136889762876,1.9159375239210128,0.04685645046135448,19,31,1879,42.0
4.1692113916502,2.8275015065524576,0.7567539516147375,2.8280339367933274,1.9035700619783402,0.04903514461519795,20,31,1880,59.0
4.169215914173126,2.7951246152608396,0.764598867763251,2.7956209557008744,1.9004466175508499,0.05147661578486791,21,31,1881,35.0
4.169396815090179,2.759356943638563,0.772933313045621,2.7597687251262664,1.8991289144330024,0.05578526102001409,22,31,1882,119.0
4.169500833117485,2.715406484035492,0.7824484553658366,2.715842817486763,1.8935767622981072,0.05919387441729538,23,31,1883,130.0
4.169410382658958,2.67099422039485,0.7924298953638971,2.6716243402080537,1.8834844195730687,0.05765160233952018,24,31,1884,48.0
4.16916164389801,2.6398129587347507,0.8014336889506877,2.6407675806007385,1.8723686320517063,0.0527290733498839,25,31,1885,24.0
4.168872202430725,2.625481218363285,0.8092381746647059,2.6268113863220215,1.8627298777637482,0.0495795254673428,26,31,1886,206.0
4.168641553761482,2.623039350438595,0.8168485942931474,2.62476339884758,1.8550131327075958,0.05104145701021149,27,31,1887,572.0
4.1686641663761135,2.62671164144969,0.8255479402906597,2.6288500364675524,1.8491164830255509,0.05682889989014909,28,31,1888,294.0
4.1694239502277375,2.632512659291506,0.8362421110911071,2.635106046837807,1.8450356224982738,0.06452642279469899,29,31,1889,127.0
4.172539968523979,2.6380005360393524,0.8489153195724487,2.641209547502518,1.8424102641077043,0.06996982762020931,30,31,1890,312.0
4.184881933589935,2.642286457072973,0.862239137172699,2.647001803870201,1.8401796424899102,0.06835732218026964,31,31,1891,43.0
4.240726046684265,2.646977247399807,0.87331399581033,2.658938022661209,1.838932274287939,0.06244304161532975,32,31,1892,1.0
4.510811115844726,2.6582155333278177,0.8745324279203713,2.7127272620735168,1.8559834674654008,0.13269828482823287,33,31,1893,1.0
5.527026539914131,2.6807869964244366,0.844009246784687,2.9271216711950303,1.9689284237048625,0.30204066131216817,34,31,1894,
7.098969581171036,2.6777409876012803,0.78485605565238,3.2766957034015656,2.1841216873447893,0.3178444904457898,35,31,1895,
7.899505886883736,2.6298999871337414,0.7513388404040933,3.4550044487257003,2.292886740012169,0.17966355632263,36,31,1896,
