Kd_20151001T104036,Kd_20161005T104022,Kd_20171003T105021,TSM_20151001T104036,TSM_20161005T104022,TSM_20171003T105021,x,xy_ID,y,U_matrix,X,Y,XY,Hits,Total features
1.0634023037279845,1.3673253950543405,1.1513457140884995,25.217486697638513,56.2366819108963,34.50994381588745,5.325176264341444,279.6714535408068,52.51866496018392,0.3386874265899141,37,31,1897,0,
1.076364240663141,1.3602520148134232,1.0992662821686865,25.86449674415684,53.01108713526153,33.97797679956055,5.3238663234190495,279.6167456617565,52.521311663496434,0.22918039276407315,38,31,1898,3,3.0
1.0863709803156554,1.3635083350439072,0.9906461875914931,26.518590039133073,52.451367324035644,30.830455308181765,5.324441513934314,279.644077276742,52.520758210298716,0.3589688503237994,39,31,1899,1,1.0
1.0927011074067652,1.3833119644975662,0.4792363229330182,26.768745617681503,55.73373982173919,14.614324095275876,5.32276889419958,279.47997277491095,52.50644057557833,0.4751900197987604,40,31,1900,0,
1.09916024475196,1.3909277323093414,0.05900014300292722,26.854542324245454,56.47020583935547,1.7583212590789756,5.3186865561273695,279.18357942948626,52.491056279350104,0.3002238292686819,41,31,1901,2,2.0
1.1061232048721612,1.3809070271844863,0.005351345329582702,27.150113216207505,53.56223273525238,0.15728912400817308,5.31634423100397,279.0411616233263,52.48740181997418,0.16752831790615666,42,31,1902,2,2.0
1.111049851330042,1.3637171911625863,0.0007713835499882915,27.511895288900376,48.58460947593689,0.023081235885619833,5.312705349673167,278.8331479412012,52.48419108628195,0.202769821352646,43,31,1903,1,1.0
1.1074576883778573,1.3284125278844834,8.897394704820982e-05,27.996238190735816,41.656247451194766,0.0027901227111755134,5.303486920747668,278.3129989239702,52.477328645000995,0.230864363132003,44,31,1904,0,
1.088746889215052,1.2833269350829124,4.333996295846632e-06,27.866937960147858,37.99336790257263,0.00015794218444398211,5.2945785710527895,277.8045033164425,52.469587695661005,0.19307975838530544,45,31,1905,1,1.0
1.0615683097677528,1.2534583158259391,2.1955424545083702e-07,26.905885560154914,36.64768655846405,-8.651519777913563e-06,5.290293348879665,277.5508965458889,52.464153001962664,0.17115377476365287,46,31,1906,2,2.0
1.0326143120466174,1.2410665850787164,2.1955424545083702e-07,25.630268159228326,36.3399311026001,-8.651519777913563e-06,5.290344656953796,277.5417307277479,52.46190281398493,0.1679635430836277,47,31,1907,0,
1.0116014524724781,1.2333079892048835,2.1955424545083702e-07,24.877820864790916,36.25792405760956,-8.651519777913563e-06,5.291137642612115,277.5763592779827,52.460578344415126,0.16120477659070048,48,31,1908,2,2.0
0.995840280511707,1.2188348785700798,2.1955424545083702e-07,24.671003763700487,35.6483093842926,-8.651519777913563e-06,5.289820304873541,277.4913984584713,52.45758182015663,0.16753780970434298,49,31,1909,0,
0.9854050040124058,1.2015752243614197,2.1955424545083702e-07,25.322552590784074,35.56872191123962,-8.651519777913563e-06,5.286218759852976,277.2802019348345,52.45336186851406,0.22199896220139798,50,31,1910,2,2.0
0.9904827613667846,1.1885978187675477,2.1955424545083702e-07,28.699941732678415,37.49418437176514,-8.651519777913563e-06,5.2736897273432914,276.5792496601057,52.445042871878385,0.300675093803624,51,31,1911,0,
1.00745731250003,1.1779401722989082,2.1955424545083702e-07,33.73958361025715,40.247492799781796,-8.651519777913563e-06,5.257382095863864,275.674493473588,52.435637693244516,0.27191548365858675,52,31,1912,1,1.0
1.0151681008618771,1.1632779541182519,2.1955424545083702e-07,36.20163825094318,40.71418829185486,-8.651519777913563e-06,5.24900913476862,275.2225746280022,52.43316770626533,0.28269579425625174,53,31,1913,2,2.0
1.005042952076435,1.1367989080882073,1.982886552842622e-06,35.65717713743877,38.54606390788269,0.00012462344360386624,5.249897457168802,275.3372589774628,52.44597228800035,0.6294882744820498,54,31,1914,0,
0.9721832497688829,1.0762593588681222,0.00027941383624074945,27.93540477728081,30.25231159868622,0.014285088302607107,5.269483991591647,276.57011573416423,52.48492168577975,0.7943209761097432,55,31,1915,0,
0.9625541975176036,1.0405770789399147,0.00764720399373775,23.480179036061287,25.796352747306823,0.3912200034790061,5.275673482996672,277.01735280486105,52.50841248907691,0.7112521949445307,56,31,1916,0,
0.9593891339720487,0.9601088259716034,0.09277794890487201,23.40831501044464,24.56145491055298,4.74657916921997,5.282496517577932,277.5477647318964,52.54127974922919,1.1952327271781444,57,31,1917,0,
0.9565451586215497,0.6637629390220642,0.38447366918176407,25.55998582986927,18.550533487960816,19.669976556091306,5.315199955282033,279.3326308131456,52.55434772859389,1.7454038103361718,58,31,1918,0,
0.9539685471402407,0.4803292179865837,0.5892147711642981,26.776117697629928,14.31360462440491,30.144655665374756,5.337655515104145,280.4731086247282,52.547118439683736,1.9019765540134603,59,31,1919,0,
1.001431743042171,1.2500581701307296,1.115061037422955,30.397748249457358,48.262125169540404,53.934236628509524,5.267995587802708,277.50050687065317,52.67662734788316,0.28883740181972384,0,32,1920,3,3.0
1.0173749308628142,1.2630944224820138,1.1389494879679083,30.141293393639565,47.31687123560333,57.4561608107605,5.256939695810482,276.8894778416805,52.67116393240607,0.28359305103009114,1,32,1921,0,
1.0333134470029472,1.2753110093207358,1.2017758425235152,29.226426524368286,45.20225932613373,64.32965045332337,5.241983216086448,276.05797803745173,52.66282928498077,0.2875332189384333,2,32,1922,2,2.0
1.0391372357987763,1.267152654457569,1.3126953224294782,27.523022178225517,41.52732889980316,70.05287720570374,5.226615684720457,275.16812826498796,52.64740508783835,0.27688632041873024,3,32,1923,0,
1.045097940769553,1.2600537407083512,1.4248996838100552,25.883477099247933,38.569343478660585,75.00484174501038,5.2124525428840816,274.32744988573836,52.629215172587635,0.2067489125071993,4,32,1924,0,
1.0472079232399165,1.2683692862319946,1.4627096429214477,25.30762963044071,38.64188365480804,77.7508724092102,5.2108696242217425,274.2101312405977,52.62271553724843,0.13265143033940405,5,32,1925,3,3.0
1.0424922211250662,1.2840877538380622,1.4869360654919743,24.661747402123453,39.57207986435699,79.99049153131104,5.219664321248978,274.65430028170107,52.61915696045727,0.12878127602850392,6,32,1926,1,1.0
1.0376279236339927,1.295486071527958,1.4995568225930334,24.12401193618393,40.0611857605896,80.42226909391785,5.230673953787639,275.21106154397677,52.61484748973781,0.12097837960773647,7,32,1927,3,3.0
1.0382733342644572,1.3026424356708526,1.4989073285264969,24.056975522623063,40.14145447234345,79.49644124206543,5.238744584697783,275.6063908707409,52.609254654269634,0.11744455869584702,8,32,1928,1,1.0
1.043493218514353,1.3081919841156007,1.492237817962706,24.20357813488102,40.048876481994625,77.88604654081726,5.245880164115056,275.9441739126978,52.60207825126946,0.11304571796383718,9,32,1929,1,1.0
1.0522939458751976,1.3026741530756951,1.485460156350732,24.48020993339348,39.44940991622162,76.43081721568299,5.24876715321076,276.06269170454027,52.59572050495702,0.10316940849967904,10,32,1930,1,1.0
1.061840884357512,1.291363207859516,1.483078482180953,24.894765645567894,38.72125970895386,75.87452751853942,5.249405040548876,276.066863204237,52.590124143761514,0.09725039721768367,11,32,1931,2,2.0
1.0739849178433716,1.2916462707366942,1.4837732351100446,25.558500410775185,39.025515007354734,75.82724822528075,5.251497635068893,276.14388286606885,52.58383596606886,0.1131793669552428,12,32,1932,1,1.0
1.0902601543402672,1.3094151987476348,1.4831525421378613,26.496350014363287,41.236721866409304,75.22824390237426,5.254524811442658,276.2682433088627,52.57720587881839,0.14747123251075853,13,32,1933,1,1.0
1.104025260963112,1.332734872086525,1.4802577382666469,27.34847168078995,45.25260051702881,73.95256927165222,5.25707906122008,276.3774422000065,52.572432387984755,0.14190302095248278,14,32,1934,1,1.0
1.1084552718467713,1.3489753802490234,1.4790463289715052,27.679967708620072,48.965374927742005,73.3060191055603,5.259034403706551,276.47018471619987,52.57052058383751,0.1133620094463386,15,32,1935,1,1.0
1.1115412761836947,1.3575488541026115,1.4786742658546568,27.85341789561558,51.4387882136612,73.13949203881836,5.2595749583365325,276.49240082238293,52.569342990908744,0.10621390231758183,16,32,1936,3,3.0
1.1255394277919828,1.3611101800689698,1.4786560447541475,28.52237913541317,52.18183170838928,73.29175868447876,5.261984207034886,276.6034685964184,52.56638636756444,0.1348440641981069,17,32,1937,0,
1.151138619866848,1.3585803679418564,1.479607068645239,29.61733931596184,50.16747934289551,73.83082259260559,5.2688385900275705,276.9242403391533,52.558883619802714,0.11717200303006485,18,32,1938,0,
1.1633088866355716,1.3550756944470406,1.480881370126009,29.984609186974524,48.77049367731476,74.25143837702942,5.271822089962944,277.0477205572405,52.55255450927567,0.07801266699291338,19,32,1939,4,4.0
1.1657537926625012,1.3498566852464675,1.486777365584314,29.91086087972927,48.0137314446106,75.5135855989685,5.27211220953086,277.030677365819,52.54642894500703,0.08317813267112781,20,32,1940,1,1.0
1.161299524976194,1.3422724353590012,1.4987962385911344,29.53383950744152,46.8895936242218,77.82150813980103,5.272424167317972,277.0045895466146,52.53837205610078,0.09499800474073443,21,32,1941,1,1.0
1.1541446665950417,1.3388812662878036,1.5057596378728153,29.168660226264954,46.40384693951416,79.08348876803589,5.273559402486801,277.0295611388359,52.53179829449427,0.08190745577817626,22,32,1942,1,1.0
1.150877724478364,1.3417950784420967,1.5077433867185712,29.119572626757623,46.86408240942383,79.46835354353333,5.275263605452523,277.09262477415945,52.526784194268586,0.07279551792649805,23,32,1943,2,2.0
1.1505228564396202,1.3491343662343025,1.5084063996661305,29.2231943624506,47.619576128685,80.10770686160278,5.276603133639633,277.14276569023895,52.52295198663914,0.0947857929998024,24,32,1944,2,2.0
1.148118558097124,1.360117564933777,1.4843257458996773,29.305470075606348,48.98548321491241,82.88359111759948,5.279455486850053,277.2393799194536,52.512885863120616,0.17570511554751211,25,32,1945,0,
1.1468232448357045,1.378639930920124,1.4077900704319477,29.66765101083374,51.608675051063535,89.09420441105652,5.285018714485243,277.4000081715374,52.487991648358765,0.17480859881871202,26,32,1946,0,
1.1508076492707133,1.3848174440846444,1.369729718132913,29.973798636900902,52.446669126098634,89.13741881793213,5.287104381828204,277.4656933456612,52.47969879370135,0.11818913445484454,27,32,1947,2,2.0
1.1485355954226553,1.3846955614786147,1.3480148685454727,29.83561339950943,53.10690688218689,85.57041437931824,5.290331389648586,277.6372223515396,52.48010752009177,0.16200802269480824,28,32,1948,2,2.0
1.1302578251071274,1.3887418246221541,1.3404848518157007,28.82519832239914,56.52909775049591,78.07829567549133,5.296879098294288,278.0151704295673,52.4865823893463,0.2299803850996764,29,32,1949,0,
1.1079259345089794,1.400555859744072,1.3385645829330086,27.55812208126354,61.66474489742279,71.07502953733825,5.305188423288435,278.5013925249529,52.49603589624262,0.2637048644698201,30,32,1950,2,2.0
1.097995199504763,1.4147443116574288,1.3195123651296496,27.007100366760255,64.44081609444427,68.28631756611634,5.312852346718505,278.92740214765166,52.5005035087319,0.3251971261191426,31,32,1951,0,
1.0821980915400684,1.4328435794320107,1.28197219586128,26.259150591246605,64.94730532304382,63.52483626821899,5.330422015929833,279.8636550704117,52.503098530041335,0.3759976999811097,32,32,1952,0,
1.065880091198504,1.425050473425865,1.2424282933143378,25.491574028258324,61.582291523628236,56.620493471633914,5.346216331848383,280.7037785253897,52.505131068851355,0.2889902767057789,33,32,1953,2,2.0
1.0634783083762824,1.4050930444808007,1.2138834699231387,25.409642162115098,59.53112877729798,51.34243841567993,5.348595054003775,280.83863150182435,52.50699600662309,0.21961361009537478,34,32,1954,0,
1.0613898875082732,1.3871842806158066,1.1998208947721123,25.427095836470603,59.92955945334626,45.146818555603026,5.348194921471417,280.8412020131054,52.51140221986079,0.2817115305388675,35,32,1955,1,1.0
1.0287946741895975,1.3714564374246598,1.2649148946749569,24.120477188895226,64.97211180815124,32.25723042863464,5.346226663909078,280.833382045784,52.529219955894646,0.3834435669038271,36,32,1956,0,
1.0072095337529778,1.3603036802716255,1.3103424493540525,23.305601030864715,67.3045556649704,22.627947730804443,5.342446773431748,280.73424833280757,52.54773673186701,0.5033064600227359,37,32,1957,0,
1.054642363731593,1.3578235387973785,1.191763641682446,25.787653813798904,59.96214145603943,27.785822088531493,5.339424293449208,280.56590854688073,52.54587342796892,0.4766307793779612,38,32,1958,0,
1.1023682518222033,1.3594042225456238,1.019090501041174,28.62674358065319,54.51721193891907,30.676755956665037,5.341461705372334,280.6726644955416,52.54571520020574,0.48332318622225373,39,32,1959,0,
1.106524430355966,1.3697147728857995,0.5576423062013984,28.35576462702656,54.797412463882445,17.888590076828002,5.334902138338789,280.2077463894329,52.52323980638009,0.5854445271046991,40,32,1960,0,
1.0926784677242936,1.3775515651288033,0.14619222338134052,26.79566196182156,55.1707312719574,4.4821283231353775,5.325772236387879,279.58220640968034,52.49604234574384,0.48214269952868366,41,32,1961,0,
1.093991209947616,1.37428586931324,0.044909942312419404,26.70734829512596,52.732366542648315,1.3533319641113266,5.3242214880054295,279.46845331244566,52.49000647253877,0.2776186812221959,42,32,1962,2,2.0
1.097808332284361,1.368660119304657,0.013447391730010527,26.942457128406524,47.464559087753294,0.4204738579406708,5.321877988784224,279.3314252880039,52.48736965846145,0.2135830254032894,43,32,1963,1,1.0
1.0939110726588666,1.3483073199419975,0.0022631626819967776,27.484676359389304,40.677166492111205,0.07412554685974726,5.316037087017864,278.9995486813974,52.48259866143495,0.20762534832730198,44,32,1964,1,1.0
1.0759836783815921,1.296330472626686,0.00016303390395633333,27.95398626983738,38.15453958280182,0.0055222594604487085,5.307291232459367,278.49404456218434,52.473831897428155,0.2068454838583767,45,32,1965,0,
1.0509305338863433,1.2533190784134864,4.921773731791923e-06,27.193066585011483,37.3502315869751,0.00015794218444398211,5.301741272129386,278.1677363336134,52.46722726420915,0.1731812112543228,46,32,1966,0,
1.0282592277311384,1.2406574505043029,2.1955424545083702e-07,25.615386460526466,36.49412595889282,-8.651519777913563e-06,5.3036785335096415,278.2704355944958,52.467425650866566,0.1312582646813644,47,32,1967,2,2.0
1.0112990509994626,1.2382802409853935,2.1955424545083702e-07,24.68361607211971,36.25531655775452,-8.651519777913563e-06,5.3064247482783795,278.4163551641626,52.46776541059065,0.11650070039619073,48,32,1968,2,2.0
0.9953195678148568,1.2331982749114037,2.1955424545083702e-07,24.249598619036675,36.046481659454344,-8.651519777913563e-06,5.306549437465399,278.41058905449006,52.46544221425915,0.11975083999451368,49,32,1969,2,2.0
0.9833332933862209,1.224597671705246,2.1955424545083702e-07,24.421962249472617,36.109695912696836,-8.651519777913563e-06,5.304439231478288,278.28205073355963,52.46207351078379,0.16390871647183158,50,32,1970,2,2.0
0.986634374706626,1.212858042822361,2.1955424545083702e-07,26.996083508479117,37.44553453212738,-8.651519777913563e-06,5.29704006710352,277.86821755263617,52.45718969048268,0.2915072461582121,51,32,1971,0,
1.0050909266416728,1.1962612624268532,2.1955424545083702e-07,32.415937658621786,40.12174553199768,-8.651519777913563e-06,5.280239549365044,276.96282352212813,52.452532978617725,0.38385288945283336,52,32,1972,1,1.0
1.003247229960382,1.190382770582199,2.1955424545083702e-07,33.22005828210068,40.39262013405609,-8.651519777913563e-06,5.273245096504077,276.6798567926998,52.46823622417945,0.6269552516526777,53,32,1973,0,
0.9611343660025895,1.215920467974186,2.1955424545083702e-07,27.40698068844032,38.80225664138794,2.4667221069307743e-05,5.28772524474813,277.7859165425644,52.53352856668061,0.8510564541282584,54,32,1974,0,
