ELCT,GAS,INW,OAW,Pand,TERR,WAT,WEG,OCC_W80,OCC_W56,OCC_W28,OCC_W22,OCC_Z80,OCC_Z56,OCC_Z28,OCC_Z22,OCC_T80,OCC_T56,OCC_T28,OCC_T22,U_matrix,X,Y,XY,Total stations
13837.662731443965,7170.603023432164,1029.8631106549074,1561.8270716751229,0.06753142576586134,0.6080735665297482,0.03347798875303513,0.034548506075995536,1.9561106019694297e-08,0.013899749175998455,9.01233881322353,28.36323817429527,1.64506100575057e-07,0.8131023361165562,13.845048883876357,33.22240095458804,-1.5656601726199426e-07,0.8270022079661651,22.857386248399976,61.58564543452672,0.385601143446202,18,23,1398,10.0
13898.624763950233,7382.162953873672,933.9929476625533,1446.3688227087953,0.05884612506905186,0.6325318940283651,0.03243537934916316,0.03248350902155587,1.9561106019694297e-08,0.02588379129382662,9.540896318866587,27.106874060042998,1.64506100575057e-07,0.729807001279219,14.67397392732159,33.063783906253,-1.5656601726199426e-07,0.7556906129035923,24.214865328442652,60.1706564691345,0.4460581979175672,19,23,1399,4.0
14090.302827581032,7717.3071573174,758.8016167017956,1261.1759430664902,0.04412414942503115,0.6804997829187402,0.032235939582169644,0.0283413952187618,1.9561106019694297e-08,0.01877262703760252,10.131184524005777,25.619736965077255,1.64506100575057e-07,0.38947786154051955,15.893358868420115,33.04864558761636,-1.5656601726199426e-07,0.40825039841984,26.024538890707518,58.66838086154946,0.4491996153641679,20,23,1400,
13936.173184215497,7900.730001753054,584.1001644957837,1025.9821269736258,0.03382153579496126,0.727941256501945,0.032010720418577186,0.02398725089782458,1.9561106019694297e-08,0.0036522551060883535,10.077302448187796,25.14383898063471,1.64506100575057e-07,0.1328574281294007,16.784402112803885,33.63275497263607,-1.5656601726199426e-07,0.13651046467559724,26.861701305103093,58.776592929372924,0.40657674040803415,21,23,1401,5.0
13072.489380421364,7641.873232830977,498.266281155199,822.0401187189998,0.026893494988827364,0.7553665191623642,0.033942880800488906,0.02111715989047784,1.9561106019694297e-08,0.0003056789394578763,9.401076781256178,25.395889717597157,1.64506100575057e-07,0.04630801724801503,17.205480801552913,34.800816794979916,-1.5656601726199426e-07,0.04661386410426838,26.60655388659925,60.1966937531838,0.4129215625389466,22,23,1402,2.0
12111.536973597471,7139.32387069041,414.897823983952,665.6832749967052,0.02188546720162224,0.7716378700805288,0.039602590921590325,0.01847994014477841,1.9561106019694297e-08,0.0002573036724087263,8.67130164391286,25.96564615787303,1.64506100575057e-07,0.010404450347799354,17.39829942260617,36.62331483793252,-1.5656601726199426e-07,0.01066249937597119,26.06959851469797,62.58895055023375,0.41564559718458743,23,23,1403,4.0
11489.601294783357,6746.6495530069715,377.2092246597623,599.7401999764622,0.01999262906807514,0.7812783378146684,0.042944744074805,0.016552107245278464,1.9561106019694297e-08,0.0008390472684612349,8.217221831972997,26.066528817080492,1.64506100575057e-07,0.0054763177235945815,17.132412498392966,38.92612276724175,-1.5656601726199426e-07,0.006315387986086662,25.349632815955417,64.99265259911974,0.357994602490448,24,23,1404,4.0
11303.97982723534,6543.330637853778,412.87239800524026,621.7429593234549,0.019061426456195144,0.7791173542365757,0.04334653592556262,0.01580174429108156,1.9561106019694297e-08,0.0018046920222499208,7.843956494658643,25.408255926107458,1.64506100575057e-07,0.04219585251805813,16.648284273695417,40.459052311862095,-1.5656601726199426e-07,0.04399988080586814,24.492241440823893,65.86729821332868,0.3124957368660234,25,23,1405,6.0
11607.362481425642,6431.118391046303,472.95647261910756,663.1631782453012,0.01975072075597177,0.7642709803096267,0.044341793216016445,0.016274893293990747,1.9561106019694297e-08,0.004379124503288256,7.462751823100788,24.763022122939912,1.64506100575057e-07,0.23314409441167105,16.26234273401138,40.144807355394065,-1.5656601726199426e-07,0.23752299024747936,23.725092849311356,64.90782230447874,0.3984316276144735,26,23,1406,2.0
12020.9479543947,6370.006188057712,471.7380105527586,678.1207512018877,0.023214519021011078,0.7497353376403826,0.03898658199281804,0.018588408199047012,1.9561106019694297e-08,0.008215035101992785,7.329385694282431,24.958354058825254,1.64506100575057e-07,0.6150846580971459,16.41704116762607,38.434134545537255,-1.5656601726199426e-07,0.6232998941791429,23.74642590981266,63.39248158342889,0.45417916735908237,27,23,1407,1.0
11909.35475899476,6218.4241325009825,431.10123181364565,674.7856166912975,0.025558889718747445,0.7477037644919691,0.031142850020940742,0.019957484733859124,1.9561106019694297e-08,0.007489406096255646,7.449037249529994,25.13889906190664,1.64506100575057e-07,0.882514462112141,16.851536613202168,36.703137009103735,-1.5656601726199426e-07,0.8900028432077305,24.300575898339495,61.84203500871949,0.3722864876843194,28,23,1408,7.0
11209.298067355377,5819.441358520906,392.31708545611593,616.0507356132978,0.02725765326214366,0.7481892363863597,0.027619054592108387,0.020563822119101086,1.9561106019694297e-08,0.0033433976318514858,7.4084853072677515,23.93954915915375,1.64506100575057e-07,0.9787359822225866,17.29377320472763,35.924341141711835,-1.5656601726199426e-07,0.9820794954563534,24.702259746540864,59.863891853797895,0.343745668306643,29,23,1409,3.0
10048.20569052072,5224.878750017931,348.68046736067004,521.5748187194617,0.030672877345138343,0.7417808611539305,0.027609562596707944,0.021442692304012904,1.9561106019694297e-08,0.0006350028728308588,7.107183685131174,22.022113960761878,1.64506100575057e-07,0.9975688738610211,17.58104856018509,36.11172242225371,-1.5656601726199426e-07,0.9982038228502137,24.688230730641166,58.133839801610215,0.35100948766199613,30,23,1410,8.0
8805.431781501498,4664.089489385561,320.81081965887176,477.5464789682194,0.029860666670065848,0.7485560211258465,0.030437422180952876,0.020706340741987263,1.9561106019694297e-08,4.58169280015408e-05,6.763973781802832,20.533655724740953,1.64506100575057e-07,0.9976678087437572,17.767458489832975,36.62956420981079,-1.5656601726199426e-07,0.9977140257808812,24.531433122005446,57.16322402467391,0.35267648283399344,31,23,1411,8.0
7904.455353734426,4259.527943853989,270.32480588343776,406.3252194194861,0.022245108668376465,0.7855016021007595,0.03304631868948292,0.017678116585467377,1.9561106019694297e-08,1.1628353408510428e-06,6.401900400432394,19.731870809456936,1.64506100575057e-07,0.9963973281209001,17.947496612630342,37.38483932482522,-1.5656601726199426e-07,0.9963979397563884,24.34939563831407,57.11671275184132,0.3287729617254599,32,23,1412,4.0
7399.4433349925675,4067.421850951146,208.5359532030559,310.83539555322227,0.015574229652244094,0.8190730071831842,0.037255479331661276,0.014832232903267777,1.9561106019694297e-08,-7.755612202453577e-08,6.111505643891488,19.995163554156022,1.64506100575057e-07,0.9967627014997171,18.02607915674052,38.35671652770277,-1.5656601726199426e-07,0.9967630139645646,24.13758606584491,58.351883798885915,0.2838925041676404,33,23,1413,13.0
7284.512410552455,4126.986237813679,185.15893902659707,279.6683516419391,0.013297092730874378,0.8217058148514076,0.0467750878096382,0.013754413774596963,1.9561106019694297e-08,-7.755612202453577e-08,6.124736427780415,21.42073219361228,1.64506100575057e-07,0.992724982820136,18.066790484157373,39.65386782965544,-1.5656601726199426e-07,0.99272511133463,24.19152481382251,61.07459236820461,0.26736435335676867,34,23,1414,4.0
7401.122513879279,4354.404650049606,222.32915755940132,353.2793019006067,0.014830659627713329,0.7960169915722797,0.05578730598802751,0.014640177436206315,1.9561106019694297e-08,7.984988386222636e-06,6.511509000230477,22.536316829959627,1.64506100575057e-07,0.9737490764007167,18.200547711755377,41.31914708556083,-1.5656601726199426e-07,0.9737568428671126,24.712057666836255,63.85545662550697,0.32851756713411984,35,23,1415,8.0
7615.356034447799,4563.207256620835,291.78862085045387,476.22285764730077,0.018084019134565373,0.7684520826289861,0.060618192328935235,0.01644822415458078,1.9561106019694297e-08,0.0003918861461223999,7.053310248414654,22.758211086314674,1.64506100575057e-07,0.9232325334544091,18.750943649812207,43.165265756697174,-1.5656601726199426e-07,0.9236247486646403,25.80425940605235,65.92347554571654,0.4078602473780073,36,23,1416,4.0
8005.309230603383,4705.126517219169,354.22055073252,598.771935118549,0.022003126310263882,0.7510257862753211,0.06164419074085642,0.018380513766922384,1.9561106019694297e-08,0.009400229144696792,7.525545132076738,23.31257336125191,1.64506100575057e-07,0.7970415803013179,19.57918171842334,44.7496884134378,-1.5656601726199426e-07,0.8064424238224347,27.10473451009751,68.0622505529729,0.47010819428895967,37,23,1417,5.0
8259.60375114726,4915.972241076795,389.3065578360431,688.6282179933171,0.02688601634189671,0.7388348851200988,0.05545681196635735,0.019734617029093807,1.9561106019694297e-08,0.1057532177791562,7.807166881083067,24.986779106124313,1.64506100575057e-07,0.51701961868661,20.022345034389435,45.196069061606,-1.5656601726199426e-07,0.6227724204121694,27.829510377747884,70.18284858834578,0.5271315182319645,38,23,1418,1.0
8204.141338925972,5123.939026939953,350.9855695739093,651.1071397114179,0.02776560888535428,0.7410326690275354,0.04631386312404368,0.019599344572410617,1.9561106019694297e-08,0.4228586750478723,8.209161550309027,27.5360397568504,1.64506100575057e-07,0.18649384831842197,19.567664516171096,44.46273808802715,-1.5656601726199426e-07,0.609353020069636,27.776830149083242,71.99876658441252,0.512577294762296,39,23,1419,3.0
8100.894528999784,5075.9257707096085,265.7947634350087,535.9781659998016,0.024010883850111693,0.7609562698499853,0.040648867687321566,0.018668019839232927,1.9561106019694297e-08,0.6624551707849644,8.621462667579056,29.123961040882843,1.64506100575057e-07,0.04486709435192959,19.128254203661097,43.439496184780246,-1.5656601726199426e-07,0.7073228275078932,27.74971407652422,72.56346097024466,0.472756042968051,40,23,1420,7.0
7808.614259045701,4684.9850070873545,206.51052722434417,435.816545697882,0.019355463158785426,0.7931643567711546,0.04086837008095693,0.015413208706799287,1.9561106019694297e-08,0.4781454033277289,9.440712978763456,30.136127411898187,1.64506100575057e-07,0.007880141508090466,19.509147169899894,42.02600383649098,-1.5656601726199426e-07,0.48602549592254296,28.949862800491942,72.16213361294011,0.5365715529883909,41,23,1421,
7012.534939864976,4080.5252200411815,171.62225300000932,346.012425239702,0.014619036133378636,0.8285984434242755,0.043101577726080594,0.011200973817784277,1.9561106019694297e-08,0.0989397474740038,10.766361500341095,31.13446693398197,1.64506100575057e-07,0.0014758220692012713,20.14896510062376,41.120223015408165,-1.5656601726199426e-07,0.10041618833555832,30.915330244333113,72.2546914442036,0.4893560092310819,42,23,1422,6.0
6155.811270670064,3638.7254296825295,160.54743038817935,320.11378540379883,0.013030971373757909,0.8365504828028241,0.04341923598124332,0.01071201791249424,1.9561106019694297e-08,0.007160702358614046,11.613723447682574,32.01888470905281,1.64506100575057e-07,0.004953236264376493,20.123892824463752,41.41006260521459,-1.5656601726199426e-07,0.012113701833383228,31.737614335317176,73.42894507196303,0.3858354830872465,43,23,1423,4.0
5342.263540171558,3085.5536355562617,167.24897175309877,367.07952123914856,0.014516112180570653,0.8249924985701579,0.04782923861700844,0.01160772100562096,1.9561106019694297e-08,0.00022691408157016202,12.18439225340175,33.802925690096664,1.64506100575057e-07,0.018675798365844765,19.86890528620904,41.00594369107251,-1.5656601726199426e-07,0.01890200339110759,32.053294216481255,74.80886801635872,0.3708076586251387,44,23,1424,3.0
4574.041262374314,2459.4155780816873,157.08087018187064,443.06712160360325,0.016352231071059535,0.8128744669412521,0.054800246329964976,0.011731098207165624,1.9561106019694297e-08,2.403226803615599e-06,12.651283852809637,35.508691115082286,1.64506100575057e-07,0.08601029182397402,19.710850358102903,39.98380042169461,-1.5656601726199426e-07,0.08601329626494891,32.362133311686534,75.492489456362,0.3426383312896216,45,23,1425,6.0
4127.210522896355,2123.6876268418464,144.3226460310059,503.0180390183086,0.01623738571076804,0.8104246860765867,0.057571477532559506,0.011236242768329789,1.9561106019694297e-08,-7.755612202453577e-08,12.911234415798745,35.870010884906826,1.64506100575057e-07,0.32235397204068983,19.911912677165372,39.0481281985913,-1.5656601726199426e-07,0.3223540237808049,32.82314515007684,74.91814228852891,0.3803075518348849,46,23,1426,1.0
3968.851989214162,2029.8170011281672,130.74855108132851,435.4416283286564,0.015237246264309466,0.8124075170669287,0.05304843386066178,0.011757453732027814,1.9561106019694297e-08,-7.755612202453577e-08,13.019283657782951,35.497481930725904,1.64506100575057e-07,0.6638017616416119,20.14872074044787,38.11448202755811,-1.5656601726199426e-07,0.6638023441431741,33.16800260476043,73.6119628809052,0.4325036328430854,47,23,1427,1.0
3841.8615073149385,1941.9275791587593,110.23777296445371,303.9271355063595,0.013030971373757909,0.8246152342666857,0.04301582617672427,0.01260361998097925,1.9561106019694297e-08,-7.755612202453577e-08,13.296093427274993,34.82075409420564,1.64506100575057e-07,0.8735495903616493,19.657870305628713,36.346901410083746,-1.5656601726199426e-07,0.8735498191068647,32.953961669828416,71.16765807086531,0.4514896816108046,48,23,1428,9.0
3775.7835489621793,1870.5754669133416,94.40667298836672,233.66436036242908,0.01072584506090516,0.8452787410486586,0.035917000116613966,0.01263879274347782,1.9561106019694297e-08,3.6436182664356664e-06,13.66470228890137,34.596570407077955,6.987965518401307e-06,0.9595886539766446,18.309154283514314,33.87497520480841,6.99318790464698e-06,0.9595930029470527,31.973853080217076,68.47154444287794,0.40462029477662587,49,23,1429,5.0
4015.3697826973903,1996.3709058099307,104.79032121168291,256.67776653081273,0.010786562788460949,0.8533843182251318,0.03487352780406923,0.013250516659348552,1.9561106019694297e-08,4.705731946436087e-05,13.943425619367225,34.16922640787459,0.0002586030315505361,1.002098328294399,17.33737996970029,32.16949593687783,0.0002586645259562148,1.00214558494134,31.280810429599043,66.33873105751763,0.3391185822576549,50,23,1430,9.0
4724.4701109944435,2391.048539793669,126.30935887468866,317.24159234042645,0.011971076797863321,0.8500586407799244,0.03540098073029869,0.014951185454653092,1.9561106019694297e-08,0.000462588459501867,14.014184179891064,32.724497120195664,0.005133538319369885,1.0113384545206214,17.111226932200392,31.52641702223963,0.005133366749920237,1.011801213109189,31.125410317869125,64.25091530379581,0.33515290751544957,51,23,1431,2.0
5490.839928545658,2799.110360936028,136.93705578673257,337.9207303665005,0.01256263036547698,0.8469727747524279,0.035139195811697686,0.01632603327228174,1.9561106019694297e-08,0.006232269348709352,13.711483023317657,31.096752870071324,0.0634579106256207,1.0129135762180417,16.940944774161128,31.352354893862973,0.06345772269310135,1.0191455707562351,30.65243096453962,62.449111347986296,0.5548424013405336,52,23,1432,4.0
5327.761540695412,2679.678657483435,130.87681024620736,316.3841726177625,0.015005926531523751,0.8280408331359395,0.03982414272332351,0.01610964222934387,1.9561106019694297e-08,0.06012789860303741,12.253863587807762,29.939679481084244,0.4313191371646141,1.0246897659235061,16.42406306475584,31.780793566832713,0.4313192350794699,1.0848173539408974,28.677929977163693,61.720465721235854,1.040847268850325,53,23,1433,
4607.381421056173,2304.9391063692283,116.62044779446603,303.57503919439114,0.017119792002575768,0.806981296319637,0.04576591611683598,0.015326895966009727,1.9561106019694297e-08,0.1564139060985057,9.956182245691707,29.477756050784393,0.8995888484354819,1.026532305670302,15.397925527660716,32.15272393541,0.8995885549934319,1.182946962545011,25.354110982835895,61.6304837355132,0.7530785177811996,54,23,1434,
